#desc	Goːgle Khmer Lexicon via: <a href="https://huggingface.co/datasets/seanghay/goːgle-khmer-lexicon">seanghay</a> translated to G2K's phonetics.
#priority	2
កទម្ព	kaʔ.tum
កទលិបក្ក	kaʔ.teaʔ.liʔ.paʔ.kaʔ
កន	kɑːn
កនិដ្ឋភគិនី	kaʔ.nɨt.pheaʔ.kiʔ.niː
កនិដ្ឋា	kɑn.nɨt.thaː
កន្ឋរ	kɑn.thɔː
កន្តង	kɑn.tɑːŋ
កន្តធម្មោ	kan.taʔ.thoam.moː
កន្តរ៉	kɑn.tɑː.rɑː
កន្តាញ	kɑn.taːɲ
កន្តាញ់	kɑn.taɲ
កន្តារ	kɑn.taː
កន្តាវរ៉ាវ	kɑn.taːw.raːw
កន្តាំង	kɑn.taŋ
កន្តិញកន្តុញ	kɑn.təɲ.kɑn.toɲ
កន្តិប	kɑn.təp
កន្តិបកន្តឹម	kɑn.təp.kɑn.təm
កន្តិល	kɑn.təl
កន្តិលកន្តឿ	kɑn.təl.kɑn.tɨə
កន្តឹប	kɑn.təp
កន្តឹម	kɑn.təm
កន្តុងរ៉ុង	kɑn.toŋ.roŋ
កន្តុញ	kɑn.toɲ
កន្តុប	kɑn.top
កន្តុបអ៊ឺត	kɑn.top.ʔɨːt
កន្តុមអ៊ឺត	kɑn.tom.ʔɨːt
កន្តុល	kɑn.tol
កន្តុលឪ	kɑn.tol.ʔəw
កន្តុលឱ	kɑn.tol.ʔao
កន្តូ	kɑn.toː
កន្តូប	kɑn.toːp
កន្តូឡេត	kɑn.toː.leːt
កន្តួល	kɑn.tuəl
កន្តើយ	kɑn.taəj
កន្តឿ	kɑn.tɨə
កន្តេបកន្តូប	kɑn.teːp.kɑn.toːp
កន្តេះឡង់	kɑn.teh.lɑŋ
កន្តែរ៉ែ	kɑn.tae.rae
កន្តោះកន្តើយ	kɑn.tɑh.kɑn.taəj
កន្តៅរ៉ៅ	kɑn.taw.raw
កន្តំ	kɑn.tɑm
កន្ត្រ	kɑn.trɑː
កន្ត្រក	kɑn.trɑːk
កន្ត្រង	kɑn.trɑːŋ
កន្ត្រងប្រេង	kɑn.trɑːŋ.ɓreːŋ
កន្ត្រប់	kɑn.trɑp
កន្ត្រាក	kɑn.traːk
កន្ត្រាក់	kɑn.trak
កន្ត្រាក់កន្ត្រើន	kɑn.trak.kɑn.traən
កន្ត្រាក់កន្ត្រែង	kɑn.trak.kɑn.traeŋ
កន្ត្រឹម	kɑn.trəm
កន្ត្រើងរ៉ើង	kɑn.traəŋ.raəŋ
កន្ត្រើយ	kɑn.traəj
កន្ត្រេកកន្ត្រាក	kɑn.treːk.kɑn.traːk
កន្ត្រែ	kɑn.trae
កន្ត្រែង	kɑn.traeŋ
កន្ត្រែត	kɑn.traet
កន្ត្រៃ	kɑn.traj
កន្ត្រោក	kɑn.traok
កន្ត្រោង	kɑn.traoŋ
កន្ត្រោន	kɑn.traon
កន្ត្រំ	kɑn.trɑm
កន្ថយ	kɑn.thɑːj
កន្ថាផាវី	kɑn.thaː.phaː.wiː
កន្ថឹក	kɑn.thək
កន្ថោក	kɑn.thaok
កន្ថោរ	kɑn.thao
កន្ទក	kɑn.tɔːk
កន្ទក់	kɑn.tuək
កន្ទក់កន្ទេញ	kɑn.tuək.kɑn.tɨɲ
កន្ទនជៃ	kɑn.tɔːn.cej
កន្ទន់	kɑn.tun
កន្ទប	kɑn.tɔːp
កន្ទប់	kɑn.tup
កន្ទា	kɑn.tie
កន្ទាក	kɑn.tiek
កន្ទាទូក	kɑn.tie.tuːk
កន្ទាយ	kɑn.tiej
កន្ទាលត្រអាក	kɑn.tiel.trɑ.ʔaːk
កន្ទាស់	kɑn.toah
កន្ទាំ	kɑn.toam
កន្ទាំង	kɑn.teaŋ
កន្ទាំងបាយស	kɑn.teaŋ.ɓaːj.sɑː
កន្ទាំងហែ	kɑn.teaŋ.hae
កន្ទាំមីង	kɑn.toam.miːŋ
កន្ទិចអាល	kɑn.tɨc.ʔaːl
កន្ទិន	kɑn.tɨn
កន្ទិល	kɑn.tɨl
កន្ទី	kɑn.tiː
កន្ទីងរីង	kɑn.tiːŋ.riːŋ
កន្ទីរ	kɑn.tiː
កន្ទឹប	kɑn.tɨp
កន្ទឹស	kɑn.tɨh
កន្ទុយ	kɑn.tuj
កន្ទុយក្រពើ	kɑn.tuj.krɑ.pəː
កន្ទុយជូន	kɑn.tuj.cuːn
កន្ទុយទឹក	kɑn.tuj.tɨk
កន្ទុយលឹន	kɑn.tuj.lɨn
កន្ទុយលេខ	kɑn.tuj.leːk
កន្ទុល	kɑn.tul
កន្ទុំរុយ	kɑn.tum.ruj
កន្ទូង	kɑn.tuːŋ
កន្ទូត	kɑn.tuːt
កន្ទូតអូង	kɑn.tuːt.ʔoːŋ
កន្ទួត	kɑn.tuət
កន្ទួតតូច	kɑn.tuət.toːc
កន្ទួតធំ	kɑn.tuət.thum
កន្ទួតប្រោង	kɑn.tuət.praoŋ
កន្ទួតព្រៃ	kɑn.tuət.prej
កន្ទួល	kɑn.tuəl
កន្ទួលកន្ទឹស	kɑn.tuəl.kɑn.tɨh
កន្ទើញ	kɑn.təːɲ
កន្ទៀត	kɑn.tiət
កន្ទេចអាល	kɑn.tɨc.ʔaːl
កន្ទេញ	kɑn.tɨɲ
កន្ទេល	kɑn.teːl
កន្ទែក	kɑn.tɛːk
កន្ទែល	kɑn.tɛːl
កន្ទោក	kɑn.toːk
កន្ទោង	kɑn.toːŋ
កន្ទះរា	kɑn.teah.rie
កន្ទ្រង់	kɑn.truŋ
កន្ទ្រង់ព្រិច	kɑn.truŋ.prɨc
កន្ទ្រប	kɑn.trɔːp
កន្ទ្រប់	kɑn.trup
កន្ទ្រម	kɑn.trɔːm
កន្ទ្រល	kɑn.trɔːl
កន្ទ្រលអួក	kɑn.trɔːl.ʔuək
កន្ទ្រាក់	kɑn.treak
កន្ទ្រាង	kɑn.trieŋ
កន្ទ្រាញ	kɑn.trieɲ
កន្ទ្រាន	kɑn.trien
កន្ទ្រាំ	kɑn.troam
កន្ទ្រាំង	kɑn.treaŋ
កន្ទ្រិប	kɑn.trɨp
កន្ទ្រីង	kɑn.triːŋ
កន្ទ្រឹប	kɑn.trɨp
កន្ទ្រឹម	kɑn.trɨm
កន្ទ្រឹស	kɑn.trɨh
កន្ទ្រឺស	kɑn.trɨːh
កន្ទ្រុប	kɑn.trup
កន្ទ្រុំ	kɑn.trum
កន្ទ្រូល	kɑn.truːl
កន្ទ្រួក	kɑn.truək
កន្ទ្រួប	kɑn.truəp
កន្ទ្រើង	kɑn.trəːŋ
កន្ទ្រែត	kɑn.trɛːt
កន្ទ្រោក	kɑn.troːk
កន្ទ្រោកដំរី	kɑn.troːk.ɗɑm.rəj
កន្ទ្រោញ	kɑn.troːɲ
កន្ទ្រោប	kɑn.troːp
កន្ទ្រំមីង	kɑn.trum.miːŋ
កន្ធរ	kɑn.thɔː
កន្ធា	kɑn.thie
កន្ធាញ	kɑn.thieɲ
កន្ធាត់	kɑn.thoat
កន្ធាន	kɑn.thien
កន្ធាផាវី	kɑn.thie.phaː.wiː
កន្ធាយ	kɑn.thiej
កន្ធាំ	kɑn.thoam
កន្ធាំង	kɑn.theaŋ
កន្ធិងកន្ធាំង	kɑn.thɨŋ.kɑn.theaŋ
កន្ធីង	kɑn.thiːŋ
កន្ធីងកន្ធាំង	kɑn.thiːŋ.kɑn.theaŋ
កន្ធឹប	kɑn.thɨp
កន្ធុក	kɑn.thuk
កន្ធុច	kɑn.thuc
កន្ធុល	kɑn.thul
កន្ធួក	kɑn.thuək
កន្ធែក	kɑn.thɛːk
កន្ធែង	kɑn.thɛːŋ
កន្ធំ	kɑn.thum
កន្នរី	kɑn.nɑː.rəj
កន្និកា	kɑn.niʔ.kaː
កន្និការ	kɑn.niʔ.kaː
កន្នើត	kɑn.nəːt
កន្យា	kan.jaː
កន្រ្តាក់	kɑn.trak
កន្លង	kɑn.lɑːŋ
កន្លងភ្នំ	kɑn.lɑːŋ.pnum
កន្លងមក	kɑn.lɑːŋ.mɔːk
កន្លង់	kɑn.lɑŋ
កន្លង់ជុំ	kɑn.lɑŋ.cum
កន្លាញ់	kɑn.laɲ
កន្លាត	kɑn.laːt
កន្លាស់	kɑn.lah
កន្លុក	kɑn.lok
កន្លុកកន្លៀត	kɑn.lok.kɑn.liət
កន្លុះ	kɑn.loh
កន្លើត	kɑn.laət
កន្លៀត	kɑn.liət
កន្លៀតគន្លោង	kɑn.liət.kun.loːŋ
កន្លេង	kɑn.leːŋ
កន្លេញ	kɑn.ləɲ
កន្លែង	kɑn.laeŋ
កន្លែងខ្លា	kɑn.laeŋ.klaː
កន្លែងគល់	kɑn.laeŋ.kul
កន្លែងចក	kɑn.laeŋ.cɑːk
កន្លែងជ្រៅ	kɑn.laeŋ.crɨw
កន្លែងភេ	kɑn.laeŋ.pheː
កន្លែងរមាស	kɑn.laeŋ.rɔ.mieh
កន្លែងរុន	kɑn.laeŋ.run
កន្លោង	kɑn.laoŋ
កន្លោត	kɑn.laot
កន្លះ	kɑn.lah
កន្សាក់	kɑn.sak
កន្សុំ	kɑn.som
កន្សែង	kɑn.saeŋ
កន្សៃ	kɑn.saj
កន្សៃបន្ទាយ	kɑn.saj.ɓɑn.tiej
កន្សៃសារពេជ្ញ	kɑn.saj.saː.raʔ.pɨc
កន្សោម	kɑn.saom
កន្សោមក្លែង	kɑn.saom.klaeŋ
កន្សោមអក	kɑn.saom.ʔɑːk
កប	kɑːp
កបិដ្ឋ	kɑː.ɓət
កបិលភ័ស្ត	kaʔ.ɓəl.laʔ.phoah
កបិលមហាព្រហ្ម	kaʔ.ɓəl.mɔ.haː.prum
កបិលវត្ថុ	kɑʔ.ɓəl.woat.thoʔ
កបិលវស្តុ	kaʔ.ɓəl.laʔ.woah
កប៉ាល់	kaʔ.pal
កប៉ាល់ហោះ	kaʔ.pal.hɑh
កប៉ាស់	kaʔ.pah
កប់	kɑp
កប់កោង	kɑp.kaoŋ
កប់ក្ដោង	kɑp.kɗaoŋ
កប់គង	kɑp.kɔːŋ
កប់ចន្លុះ	kɑp.cɑn.loh
កប់ចិន	kɑp.cən
កប់ថ្លុក	kɑp.tlok
កប់ភ្លុក	kɑp.pluk
កប់លាវ	kɑp.liew
កប់ស្រូវ	kɑp.srəw
កប់ស្រូវតូច	kɑp.srəw.toːc
កប់ស្រូវធំ	kɑp.srəw.thum
កប់អំបិល	kɑp.ʔɑm.ɓəl
កប៌ូរ	kɑː.ɓoː
កប្ដៀក	kɑː.ɓɗiək
កប្ប	kap
កប្បព្រឹក្ស	kap.paʔ.prɨk
កប្បាស	kap.ɓaːh
កម	kɑːm
កមផ	
កមល	
កម្ចាត់	kɑm.cat
កម្ចាត់កម្ចាយ	kɑm.cat.kɑm.caːj
កម្ចាយ	kɑm.caːj
កម្ចី	kɑm.cəj
កម្ជិល	kɑm.cɨl
កម្ជេញ	kɑm.cɨɲ
កម្ញី	kam.mɲəj
កម្ដៅ	kɑm.ɗaw
កម្ទរ	kɑm.tɔː
កម្ទារ	kɑm.tie
កម្ទេច	kɑm.tɨc
កម្ទេចកម្ទី	kɑm.tɨc.kɑm.tiː
កម្ទេចកំណ	kɑm.tɨc.kɑm.nɑː
កម្នាច់	kɑm.nac
កម្នាញ់	kɑm.naɲ
កម្នាត់	kɑm.nat
កម្នួច	kɑm.nuəc
កម្បង់	kɑm.ɓɑŋ
កម្បនាទ	kam.paʔ.niet
កម្បាក់	kɑm.ɓak
កម្បាំង	kɑm.ɓaŋ
កម្បុត	kɑm.ɓot
កម្បុតត្បូង	kɑm.ɓot.tɓoːŋ
កម្បូវ	kɑm.ɓəw
កម្ពល	kam.pɔːl
កម្ពស់	kɑm.puəh
កម្ពុ	kam.puʔ
កម្ពុជ	kam.puc
កម្ពុជរដ្ឋ	kam.puʔ.ceaʔ.roat
កម្ពុជសុរិយា	kam.puʔ.ceaʔ.soʔ.riʔ.jaː
កម្ពុជា	kam.puʔ.cie
កម្ពុជាថ្មី	kam.puʔ.cie.tməj
កម្ពុឡុងប៉ាក	kam.puʔ.loŋ.paːk
កម្ពោជ	kɑm.poːc
កម្ពោជិក	kɑm.poː.cɨk
កម្ពោជិកា	kɑm.poː.ciʔ.kaː
កម្ពោតស្បូវ	kɑm.poːt.sɓəw
កម្ម	kam
កម្មករ	kam.meaʔ.kɑː
កម្មការ	kam.maʔ.kaː
កម្មការិនី	kam.maʔ.kaː.riʔ.niː
កម្មក្ខយ	kam.maʔ.khaj
កម្មក្ខ័យ	kam.mak.khaj
កម្មង់	kɑm.mɑŋ
កម្មង់ដូ	kɑm.mɑŋ.ɗoː
កម្មជ្ជវាត	kam.mac.ceaʔ.wiet
កម្មដ្ឋាន	kam.maʔ.thaːn
កម្មទេសកាល	kam.teːh.saʔ.kaːl
កម្មន្ត	kam.mɑn
កម្មន្តសាល	kam.mɑn.taʔ.saːl
កម្មបទ	kam.meaʔ.ɓɑt
កម្មផល	kam.phɑl
កម្មពៀរ	kam.piə
កម្មវត្ថុ	kam.woat.thoʔ
កម្មវិធី	kam.wiʔ.thiː
កម្មវិបាក	kam.wiʔ.ɓaːk
កម្មសិក្សា	kam.maʔ.sək.saː
កម្មសិទ្ធ	kam.meaʔ.sət
កម្មសិទ្ធិ	kam.maʔ.sət
កម្មសិទ្ធិករ	kam.meaʔ.sət.thiʔ.kɑː
កម្មសិទ្ធិបញ្ញា	kam.meaʔ.sɨt.paɲ.ɲaː
កម្មាធិការ	kam.maː.thiʔ.kaː
កម្មាភិបាល	kam.maː.phiʔ.ɓaːl
កម្មាយតនៈ	kam.maː.jeaʔ.taʔ.naʔ
កម្មិកភាព	kam.meʔ.kaʔ.phiep
កម្មិកសមាជិក	kam.meʔ.kaʔ.saʔ.maː.cɨk
កម្រ	kɑm.rɑː
កម្រង	kɑm.rɑːŋ
កម្រាញ	kɑm.raːɲ
កម្រាប	kɑm.raːp
កម្រាល	kɑm.raːl
កម្រាស់	kɑm.rah
កម្រិត	kɑm.rət
កម្រិន	kɑm.rən
កម្រើក	kɑm.raək
កម្រៀង	kɑm.riəŋ
កម្រៀម	kɑm.riəm
កម្រៀមកម្រោះ	kɑm.riəm.kɑm.rɑh
កម្រៀវ	kɑm.riəw
កម្រេប	kɑm.reːp
កម្រៃ	kɑm.raj
កម្រោធ	kɑm.raot
កម្រោល	kɑm.raol
កម្លា	kɑm.laː
កម្លាច	kɑm.laːc
កម្លាយ	kɑm.laːj
កម្លាំង	kɑm.laŋ
កម្លាំងធាតុ	kɑm.laŋ.thiet
កម្លាំងបាយ	kɑm.laŋ.ɓaːj
កម្លោច	kɑm.laoc
កម្លោះ	kɑm.lɑh
កម្លោះក្រមុំ	kɑm.lɑh.krɑ.mum
កម្លៅ	kɑm.law
កម្សត់	kɑm.sɑt
កម្សត់កម្រ	kɑm.sɑt.kɑm.rɑː
កម្សាន្ត	kɑm.saːn
កម្សាន្តសប្បាយ	kɑm.saːn.sap.ɓaːj
កម្សួល	kɑm.suəl
កម្សោយ	kɑm.saoj
កម្អួត	kɑm.ʔuət
កម្អែ	kɑm.ʔae
កម្អែល	kɑm.ʔael
កយ	kɑːj
កយកេ	kɑːj.keː
កយ៉ូ	kɑː.joː
ករ	kɑː
ករកោះ	kɑː.kɑh
ករជកាយ	kaʔ.raʔ.ceaʔ.kaːj
ករដេ	kɑː.ɗeː
ករណនាម	kaʔ.raʔ.naʔ.niem
ករណី	kaʔ.raʔ.nəj
ករណីយកិច្ច	kaʔ.raʔ.nəj.jaʔ.kəc
ករណ្ឌក	kaʔ.rɑn.ɗeaʔ.kaʔ
ករថាន	kɑː.thaːn
ករវិក	kaʔ.raʔ.wɨk
ករវីក	kaʔ.raʔ.wiːk
ករហាល	kɑː.rɔ.haːl
ករី	kaʔ.riː
ករីម	kɑ.riːm
ករុណា	kaʔ.ruʔ.naː
ករុណាវិសេស	kaʔ.ruʔ.naː.wiʔ.saeh
ករូណ	kaʔ.ruː.naʔ
ករោ	kaʔ.roː
ករោតិ	kaʔ.rao.teʔ
ករោមិ	kaʔ.rao.miʔ
ករោសិ	kaʔ.roː.seʔ
ករ័ន្ម	kaʔ.roan.meaʔ
កល	kɑl
កលយុទ្ធ	kɑl.laʔ.jut
កលល្បិច	kɑl.lɓəc
កលហ	kaʔ.laʔ.haʔ
កលហប្បវឌ្ឍនី	kaʔ.laʔ.hap.paʔ.woat.theaʔ.niː
កលហពិរោធ	kaʔ.laʔ.haʔ.piʔ.roːt
កលហភាព	kaʔ.laʔ.haʔ.phiep
កលហៈ	kaʔ.leaʔ.haʔ
កលឧបាយ	kɑl.ʔuʔ.ɓaːj
កលាកាយប្បសាទ	kaʔ.laː.kaːj.jap.paʔ.saːt
កលិង្គ	kaʔ.ləŋ
កលិយុគ	kɑl.liʔ.juk
កលោបាយ	kaʔ.lao.ɓaːj
កល់	kɑl
កល់គម	kɑl.kɔːm
កល្កិន	kɑl.kən
កល្ប	kal
កល្បព្រឹក្ស	kal.paʔ.prɨk
កល្បសព្ទ	kal.paʔ.sap
កល្ប៍	kal
កល្យាណ	kɑl.lə.jaːn
កល្យាណមិត្ត	kɑl.jaː.naʔ.mɨt
កល្យាណី	kɑl.jaːn.nəj
កវកាប្យ	kaʔ.weaʔ.kaːp
កវី	kaʔ.wəj
កវីនិពន្ធ	kaʔ.wəj.niʔ.pun
កវីនិពន្ធន៍	kaʔ.wej.niʔ.pun
កវែង	kɑː.wɛːŋ
កសាង	kɑː.saːŋ
កសាងថ្មី	kɑː.saːŋ.tməj
កសាងប្រាសាទ	kɑː.saːŋ.praː.saːt
កសិកម្ម	kaʔ.seʔ.kam
កសិករ	kaʔ.seʔ.kɑː
កសិការ	kaʔ.seʔ.kaː
កសិដ្ឋាន	kaʔ.set.thaːn
កសិណ	kaʔ.sən
កសិណសាក្សី	kaʔ.sən.saːk.səj
កសិផល	kaʔ.seʔ.phɑl
កសិពាណិជ្ជកម្ម	kaʔ.seʔ.pie.nɨc.caʔ.kam
កសិឧស្សាហកម្ម	kaʔ.seʔ.ʔuʔ.saː.haʔ.kam
កសឹម	kɑ.səm
កស្បូន	kɑː.sɓoːn
កស្មិរ	kaʔ.smeʔ.reaʔ
កស្រូវ	kɑː.srəw
កស្វាយ	kɑː.swaːj
កស្សប	kah.saʔ.paʔ
កស្សបោ	kah.saʔ.pao
កស្សបៈ	kah.saʔ.paʔ
កស្សិណ	kah.sən
កហាបណៈ	kaʔ.haː.paʔ.naʔ
កឡោបិ៍	kaʔ.lao
កឡោបី	kaʔ.lao.ɓəj
កឡោប្ណិ	kaʔ.lao
កអក	
កអណ្ដើក	kɑː.ʔɑn.ɗaək
កអាវ	kɑː.ʔaːw
កា	kaː
កាក	kaːk
កាកគតិ	kaːk.keaʔ.teʔ
កាកណិក	kaː.kaʔ.nək
កាកនាសូ	kaː.kaʔ.naː.soː
កាកនាសូរ	kaː.kaʔ.naː.soː
កាកបាទ	kaː.kaʔ.ɓaːt
កាកបាទក្រហម	kaː.kaʔ.ɓaːt.krɑ.hɑːm
កាកសំណល់	kaːk.sɑm.nɑl
កាកា	kaː.kaː
កាកាប	kaː.kaːp
កាកាវ	kaː.kaːw
កាកាស៊ី	kaː.kaː.siː
កាកី	kaː.kəj
កាកុត	kaː.kot
កាកូ	kaː.koː
កាក់	kak
កាក់កប	kak.kɑːp
កាក់កី	kak.kəj
កាខែកកាខោក	kaː.khaek.kaː.khaok
កាគី	kaː.kiː
កាគូ	kaː.kuː
កាង	kaːŋ
កាងចិន	kaːŋ.cən
កាងជេ	kaːŋ.ceː
កាងស្លាប	kaːŋ.slaːp
កាច	kaːc
កាចក់	kaː.cɑk
កាចសាហាវ	kaːc.saː.haːw
កាចាញ	kaː.caːɲ
កាចុង	kaː.coŋ
កាចូន	kaː.coːn
កាច់	kac
កាច់កកាច់ស្រង់	kac.kɑː.kac.srɑŋ
កាច់កុង	kac.koŋ
កាច់ត្រក	kac.trɑːk
កាច់រទេះ	kac.rɔ.teh
កាជី	kaː.ciː
កាជូត	kaː.cuːt
កាជើរ៉ូ	kaː.cəː.roː
កាឈីង	kaː.chiːŋ
កាឈីន	kaː.chiːn
កាញាញ់	kaː.ɲaɲ
កាញារិទ្ធ	kaː.ɲaː.rɨt
កាញារីទ្ធ	kaː.ɲaː.rɨt
កាញ៉ារីទ្ធ	kaː.ɲaː.rɨt
កាញ់	kaɲ
កាដធីឡាដ	kaːt.thiː.laːt
កាដាវ	kaː.ɗaːw
កាដាសៀន	kaː.ɗaː.siən
កាដាហ្វី	kaː.ɗaː.fiː
កាដាំង	kaː.ɗaŋ
កាដុមឆែប	kaː.ɗom.chaep
កាដូ	kaː.ɗoː
កាដូផរ	kaː.ɗoː.phɑː
កាដូសូ	kaː.ɗoː.soː
កាដួយ	kaː.ɗuəj
កាដេណា	kaː.ɗeː.naː
កាដេត	kaː.ɗeːt
កាដេវី	kaː.ɗeː.wiː
កាដ្រង់	kaː.ɗrɑŋ
កាឌី	kaː.ɗiː
កាឌីចា	kaː.ɗiː.caː
កាឌីណាល់	kaː.ɗiː.nal
កាណ	kaːn
កាណា	kaː.naː
កាណាក់	kaː.nak
កាណាងកិត	kaː.naːŋ.kət
កាណាដា	kaː.naː.ɗaː
កាណាដាយ	kaː.naː.ɗaːj
កាណាដៀន	kaː.naː.ɗiən
កាណាឌា	kaː.naː.ɗie
កាណាឌានស៍	kaː.naː.ɗien
កាណាឌីយ៉ា	kaː.naː.ɗiː.jaː
កាណាឌៀន	kaː.naː.ɗiən
កាណាត	kaː.naːt
កាណាតាកា	kaː.naː.taː.kaː
កាណាតិក	kaː.naː.tək
កាណាន	kaː.naːn
កាណារ៉ុត	kaː.naː.rot
កាណាល់	kaː.nal
កាណាល់សាត	kaː.nal.saːt
កាណាសាវ៉ា	kaː.naː.saː.waː
កាណាហ្គាវ៉ា	kaː.naː.gaː.waː
កាណុង	kaː.noŋ
កាណុងនិក	kaː.noŋ.nɨk
កាណូ	kaː.noː
កាណូជូ	kaː.noː.cuː
កាណូត	kaː.noːt
កាណូតដ	kaː.noːt.ɗɑː
កាណេ	kaː.neː
កាណែល	kaː.nael
កាណ៌	kaː
កាត	kaːt
កាតកាបទើ	kaːt.kaːp.təː
កាតគ្រី	kaːt.kriː
កាតប៉ុស្តាល់	kaːt.poh.stal
កាតប៉ូស្តាល់	kaːt.poː.stal
កាតពិន័យ	kaːt.piʔ.nej
កាតព្វកិច្ច	kaː.tap.peaʔ.kəc
កាតយ៉ា	kaːt.jaː
កាតស៊ូយ៉ូស៊ី	kaːt.suː.joː.siː
កាតស៊ូរ៉ាជី	kaːt.suː.raː.ciː
កាតា	kaː.taː
កាតាក	kaː.taːk
កាតាក្លីហ្សឹម	kaː.taː.kliː.zəm
កាតាដ្រូម	kaː.taː.ɗroːm
កាតាណា	kaː.taː.naː
កាតានហ្គា	kaː.taːn.gaː
កាតានី	kaː.taː.niː
កាតានៀ	kaː.taː.niə
កាតាប	kaː.taːp
កាតាបូលីត	kaː.taː.ɓoː.liːt
កាតាបូលីស	kaː.taː.ɓoː.liːh
កាតាយ	kaː.taːj
កាតារ	kaː.taː
កាតាលិក	kaː.taː.lik
កាតាលីកម្ម	kaː.taː.liː.kam
កាតាលីករ	kaː.taː.liː.kɑː
កាតាលីស	kaː.taː.liːh
កាតាលូនៀ	kaː.taː.luː.niə
កាតាល់	kaː.tal
កាតាស៊ូមី	kaː.taː.suː.miː
កាតាឡាន	kaː.taː.laːn
កាតាឡាស	kaː.taː.laːh
កាតាឡិបស៊ី	kaː.taː.ləp.siː
កាតាឡុក	kaː.taː.lok
កាតាឡូនៀ	kaː.taː.loː.niə
កាតាឡេស	kaː.taː.leːh
កាតាអ៊ែវ៉េ	kaː.taː.ʔɛə.weː
កាតាំង	kaː.taŋ
កាតិក	kaː.ɗək
កាតឹប	kaː.təp
កាតឹបស៊ីន	kaː.təp.siːn
កាតុ	kaː.toʔ
កាតុង	kaː.toŋ
កាតូ	kaː.toː
កាតូត	kaː.toːt
កាតូលិក	kaː.toː.lik
កាតេ	kaː.teː
កាតេកូល	kaː.teː.koːl
កាតេកូឡាមីន	kaː.teː.koː.laː.miːn
កាតែ	kaː.tae
កាតំ	kaː.tɑm
កាត់	kat
កាត់កង	kat.kɑːŋ
កាត់កាល	kat.kaːl
កាត់កាល់	kat.kal
កាត់ក្ដី	kat.kɗəj
កាត់ចិត្ត	kat.cət
កាត់ដេរ	kat.ɗeː
កាត់ដៃ	kat.ɗaj
កាត់ត	kat.tɑː
កាត់ត្រើយ	kat.traəj
កាត់ថ្មាន់ឌូ	kat.tman.ɗuː
កាត់ថ្លុក	kat.tlok
កាត់ទោស	kat.toːh
កាត់ធើ	kat.thəː
កាត់ភ្លុក	kat.pluk
កាត់មីញ៉ូម	kat.miː.ɲoːm
កាត់ម្ញ៉ូម	kat.mɲoːm
កាត់សក់	kat.sɑk
កាត់ស៊ូនី	kat.suː.niː
កាថូក	kaː.thoːk
កាថូអេ	kaː.thoː.ʔeː
កាថេ	kaː.theː
កាថេរិន	kaː.theː.rɨn
កាទី	kaː.tiː
កាទីណូន	kaː.tiː.noːn
កាទីន	kaː.tiːn
កាទីយ៉ា	kaː.tiː.jaː
កាទឹង	kaː.tɨŋ
កាទុស	kaː.tuh
កាទៀង	kaː.tiəŋ
កាទេ	kaː.teː
កាទែ	kaː.tɛː
កាទែរ	kaː.tɛː
កាទ្បោមភ្លុក	kaː.laom.pluk
កាទ្រីណា	kaː.triː.naː
កាធី	kaː.thiː
កាធំ	kaː.thum
កាធ្យូម៉ូ	kaː.tjuː.moː
កាន	kaːn
កានជី	kaːn.ciː
កានណារី	kaːn.naː.riː
កានតាថាវ៉ន	kaːn.taː.thaː.wɑːn
កានត៍	kaːn
កានធៀន	kaːn.thiən
កានព្លូ	kaːn.pluː
កានលូលូ	kaːn.luː.luː
កានសាស	kaːn.saːh
កានិកុ	kaː.niʔ.koʔ
កានីន	kaː.niːn
កានុរី	kaː.nuʔ.riː
កានៀវកែវ	kaː.niəw.kaew
កាន់	kan
កាន់កាប់	kan.kap
កាន់ជិ	kan.ciʔ
កាន់ជើង	kan.cəːŋ
កាន់ឈឺង	kan.chɨːŋ
កាន់ដា	kan.ɗaː
កាន់ណាំ	kan.nam
កាន់តាសាន់ទីន	kan.taː.san.tiːn
កាន់តែ	kan.tae
កាន់តែស្នេហ៍	kan.tae.snae
កាន់តំរ៉ា	kan.tɑm.raː
កាន់ថឺ	kan.thəː
កាន់ទុក្ខ	kan.tuk
កាន់ទ្រង់	kan.truŋ
កាន់បាសា	kan.ɓaː.saː
កាន់យួរ	kan.juə
កាន់សាស	kan.saːh
កាន់សាស់	kan.sah
កាន់សៃ	kan.saj
កាន់ហា	kan.haː
កាប	kaːp
កាបកាប	kaːp.kaːp
កាបប៉ា	kaːp.paː
កាបាឌីយ៉ាន	kaː.ɓaː.ɗiː.jaːn
កាបាម៉ាត	kaː.ɓaː.maːt
កាបាល	kaː.ɓaːl
កាបាស	kaː.ɓaːh
កាបុកស៊ីប៉ិបទីដាស	kaː.ɓok.siː.pəp.tiː.ɗaːh
កាបុកស៊ីល	kaː.ɓok.siːl
កាបុកស៊ីលកម្ម	kaː.ɓok.siːl.kam
កាបុកស៊ីលិក	kaː.ɓok.siː.lik
កាបុកស៊ីលិច	kaː.ɓok.siː.lɨc
កាបុកស៊ីឡាត	kaː.ɓok.siː.laːt
កាបុកស៊ីឡាស	kaː.ɓok.siː.laːh
កាបុកស៊ីអេម៉ូក្លូប៊ីន	kaː.ɓok.siː.ʔeː.moː.kloː.ɓiːn
កាបូឌីយ៉ាណា	kaː.ɓoː.ɗiː.jaː.naː
កាបូណាត	kaː.ɓoː.naːt
