#desc	Google Khmer Lexicon via: <a href="https://huggingface.co/datasets/seanghay/google-khmer-lexicon">seanghay</a>.
#priority	2
champear	cɑm.pie
champei	cɑm.pəj
champuh	cɑm.puh
chamraeun	cɑm.raən
chamreh	cɑm.reh
chamriek	cɑm.riək
chamroeunphal	cɑm.raən.phɑl
chamsa	cɑm.saa
chan	can
chanel	chaa.nɛɛl
chang	caaŋ
chang'aeur	cɑŋ.ʔaə
chang'er	cɑŋ.ʔee
changha	cɑŋ.haa
changhab	cɑŋ.hɑɑp
changhaon	cɑŋ.haon
changhour	cɑŋ.hɑɑ
changhout	cɑŋ.hoot
changkaeub	cɑŋ.kaəp
changkieng	cɑŋ.kiəŋ
changkran	cɑŋ.kraan
changkrang	cɑŋ.krɑŋ
changriek	cɑŋ.riək
changva	cɑŋ.waa
changvar	cɑŋ.waa
chanlak	cɑn.lɑk
chanlaoh	cɑn.lɑh
chanlaong	cɑn.laoŋ
chanlas	cɑn.lah
chanleas	cɑn.lieh
chanloat	cɑn.loat
chanloh	cɑn.lɑh
channel	chɛɛn.nɛɛl
channelnewsasia	chɛɛn.nɑɑl.ɲuu.ʔee.ziə
channing	cheen.niiŋ
chanry	can.rii
chant	can
chanteak	can.teak
chantor	can.tɔɔ
chantrea	can.trie
chantrei	can.trəj
chantu	can.tuu
chanva	can.waa
chaom	caom
chaong	caoŋ
chaor	cao
chaot	caot
chaplin	chaap.pliin
char	caa
charaoh	caa.roh
charchar	cɑɑ.caa
charlemagne	chaal.mɛɛk.nii
charles	chaal
charlie	chaa.lii
charmsbar	chaam.ɓaa
chart	chaat
charter	chaa.thəə
charterfly	chaat.thəə.flaaj
charuek	caa.rək
chas	cah
chase	cheeh
chat	chaat
chatime	chaat.thaem
chau	caw
chay	caaj
chbar	cɓaa
chdaor	cɗao
chea	cie
cheab	ciep
cheach	ciec
cheah	ceah
chealea	cie.lie
cheang	cieŋ
cheap	chiip
cheat	ciet
cheav	ciew
cheay	ciej
checker	chɛɛk.khəə
chedei	caet.ɗəj
cheer	chiə
cheh	ceh
chek	ceek
chelonoidis	chee.loo.nɑɑj.ɗih
chelsea	chɛɛl.sii
chemical	khɛɛ.mii.khɑɑl
chemicals	khɛɛ.mii.khɑɑl
chemtura	khɛɛm.tuu.raa
chen	cən
chenda	cən.ɗaa
cheng	ceeŋ
chenh	cəɲ
chenhchien	cəɲ.ciən
chensa	cən.saa
chentam	cən.tam
cherry	chəə.rii
ches	ceh
chesapeake	chɛɛ.saa.phiik
chet	cət
chetr	cət
chetseb	cət.səp
cheu	cəə
cheung	cəəŋ
cheungphnom	cəəŋ.pnum
chevron	chee.wron
chey	cej
cheyyou	cej.joo
chh'aeub	cʔaəp
chh'aeut	cʔaət
chh'oeng	chʔəŋ
chhab	chɑɑp
chhaeb	chaep
chhak	chɑɑk
chhang	chaaŋ
chhaom	chaom
chhatr	chat
chhau	chaw
chhay	chaaj
chhbar	cɓaa
chhdaor	cɗao
chhean	chien
chheh	cheh
chheu	chəə
chheung	chəəŋ
chhi	chii
chhieng	chiəŋ
chhkae	ckae
chhkaok	ckaok
chhkar	ckaa
chhkoul	ckool
chhlak	clak
chhlang	clɑɑŋ
chhleung	cləəŋ
chhlit	cliit
chhlong	cloŋ
chhloung	clooŋ
chhlounh	clooɲ
chhma	cmaa
chhmar	cmaa
chhmea	cmiə
chhmoul	cmool
chhmuoh	cmuəh
chhnaeng	cnaeŋ
chhnaeum	cnaəm
chhnal	cnal
chhnang	chnaŋ
chhneah	cneah
chhneang	cnieŋ
chhney	cnej
chhnok	cnok
chhnuol	cnuəl
chhnuon	cnuən
chhnuor	cnuə
chhoeng	chəŋ
chhor	chɔɔ
chhork	chɔɔk
chhou	chuu
chhouk	chuuk
chhpen	cpeen
chhpoes	cpɨh
chhrac	crak
chhuem	chɨm
chhuk	chuuk
chhul	chuul
chhung	chuuŋ
chhvang	cwaŋ
chhveang	cweaŋ
chhvit	cwɨt
chi	cii
chico	chii.khoo
chieb	ciəp
chiek	ciək
chiel	ciəl
chies	ciəh
chihae	cii.hae
chik	ciik
chikeak	cii.kiek
child	chaal
children	chiil.ɗrən
chimat	cii.maat
china	chaaj.naa
chineang	cii.nieŋ
chingou	cii.ŋoo
chinh	chɨɲ
chipeay	cii.piej
chipfa	chiip.faa
chipotle	cii.phoo.thɑɑl
chipov	cii.pɨw
chipset	chiip.sət
chipuk	cii.puuk
chiquita	chii.khii.taa
chis	cih
chit	cɨt
chiveakpheap	cii.weaʔ.phiep
chiveang	cii.weaŋ
chlang	clɑɑŋ
chloe	kloo.ʔii
chnuor	cnuə
choam	coam
choan	coan
choar	coa
chob	cup
chochork	cɔ.cɔɔk
choek	cək
choeng	cəŋ
choes	chəh
choh	coh
chol	cul
cholsar	cul.leaʔ.saa
chomkar	cɑm.kaa
chomreang	cɑm.riəŋ
chong	coŋ
chonghuk	cuŋ.huk
chongkaosou	coŋ.kaw.suu
chongruh	cuŋ.ruh
chongruk	cuŋ.ruk
chongvar	cɑŋ.waa
chonhcheang	cuɲ.ceaŋ
chonleav	cun.liew
chonlen	cun.leen
chonloas	cun.loah
chonloat	cun.loat
chonlong	cun.luŋ
chonlueng	cun.lɨŋ
chonluonh	cun.luəɲ
chonlus	cun.luh
chontol	cun.tul
chopard	choo.phaat
chopon	cɔ.pon
chor	cɔɔ
chord	khɔɔt
chork	cɑɑk
chorng	cɔɔŋ
chorti	coot
chou	coo
chouk	cook
choum	coom
choun	cuun
choung	cuuŋ
chour	coo
chouram	coo.raam
chow	cow
chra	craa
chrab	craap
chrach	crac
chraeng	craeŋ
chrak	crɑɑk
chral	craal
chralang	crɑ.lɑŋ
chramas	crɑ.mah
chramoh	crɑ.moh
chranaol	crɑ.naol
chranaom	crɑ.naom
chraneang	crɑ.nieŋ
chrang	craŋ
chranieng	crɑ.nieŋ
chranouk	crɑ.nook
chraok	craok
chraoy	crooj
chrap	craap
chras	crɑh
chrava	crɑ.waa
chreada	crie.ɗaa
chreae	crɛɛ
chreaek	crɛɛk
chreaeng	crɛɛŋ
chreah	creah
chreang	creaŋ
chreas	creah
chreav	criew
chres	creh
chreus	crəəh
chrey	crej
chreybak	crej.ɓak
chriqui	krii.kwii
chris	krih
christ	kriih
christal	krih.stal
christchurch	kraj.chəəc
christensen	krih.stiən.sən
christian	kriis.tiən
christine	kriis.tiin
christmas	kriis.mah
christopher	kriis.too.fəə
chroab	croap
chroam	croam
chroh	croh
chrok	crɔɔk
chrolong	crɔ.lɔɔŋ
chrolorng	crɔ.lɔɔŋ
chrome	kroom
chromosomal	kroo.moo.zoo.mɑɑl
chron	kron
chrong	crɔɔŋ
chroung	crooŋ
chrouv	crɨw
chrouy	crooj
chrov	crɨw
chroy	crooj
chruem	crɨm
chrueng	crəəŋ
chruk	cruuk
chrum	crum
chrung	cruŋ
chruoh	cruəh
chruol	cruəl
chruonh	cruəɲ
chs	sii.ʔeech.ʔɛɛs
chub	cup
chubb	cup
chuk	cuk
chum	cum
chummeah	cum.mieh
chumnas	cum.neah
chumneah	cum.neah
chumnieng	cum.nieŋ
chumnik	cum.niik
chumnir	cum.nii
chumnoab	cum.noap
chumnum	cum.num
chumpu	cum.puu
chumreah	cum.reah
chumrov	cum.rɨw
chumrum	cum.rum
chumteav	cum.tiew
chumtob	cum.tup
chun	cuun
chunlong	cun.luŋ
chuob	cuəp
chuon	cuən
chuonh	cuəɲ
chuor	cuə
chuos	cuəh
chuoy	cuəj
chur	cuu
church	chəəc
churchill	chəə.chiil
chvea	cwie
chvek	cweek
chveng	cweeŋ
ci	
ciccolini	khii.khoo.lii.nii
ciena	siə.naa
cigna	siik.naa
cimarex	sii.maa.rəc
cincinnati	sɨn.sɨn.naa.tii
cinemark	sii.nee.maak
cintas	siin.tah
circle	səə.khɑɑl
circuit	səə.kjuut
cisco	siis.koo
citic	sii.tɨc
citigroup	sii.thii.grup
citrix	sii.trɨc
city	sii.thii
civicus	sii.wii.khəh
ck	
cl	
claims	kleem
clark	klaak
class	klah
claude	klaw
claudius	kloo.ɗiəh
clayton	klee.ton
clc	sii.ʔəl.sii
clean	kliin
cleaning	kliin.niiŋ
cleanup	kliin.ʔap
clec	kləc
click	kliik
cliffs	kliif
clinic	klii.nɨc
clint	cliin
clinton	kliin.ton
clipvui	kliip.wuu
clitoris	klii.too.rih
clive	kliiw
clmv	sii.ʔəl.ʔəm.wii
clooney	kloo.nii
clorox	klɑɑ.rɑk
clothing	klooh.siiŋ
cloud	klaw
club	kləp
cmac	sii.mak
cn	
cnet	sii.nɛɛt
cnn	sii.ʔən.ʔən
cnrp	sii.ʔən.ʔɑɑ.phii
cnt	sii.ʔən.thii
co	khoo
coach	khooc
coal	khool
coca	koo.kaa
cocacola	koo.kaa.koo.laa
coccoc	coc.coc
code	khoot
codec	khoo.ɗɛɛk
codecanyon	khoot.khɛɛn.jon
codes	khoot
coe	khoo
coffee	khɑf.fii
cognizant	khɑk.nii.sən
cola	koo.laa
colfax	khool.fɛɛk
colgate	khɑɑl.geet
college	khɑɑl.liic
collins	khoo.liin
cologne	khoo.loon
colum	khuu.lom
columbia	koo.lom.ɓiə
columbus	khoo.ləm.ɓəəh
com	khɑm
comcast	khɑm.khah
comerica	khoo.məə.rii.khaa
comfrel	khom.frɛɛl
command	cɑm.maan
commbank	khɑm.ɓɛɛŋ
comment	khɑm.mən
comments	cɑm.mən
commercial	khɑm.məə.sɑɑl
commscope	khɑm.skoop
communications	khɑm.mɲuu.nii.khee.sən
community	khɑm.mjuu.nii.thii
company	khɑm.phɛɛn.nii
complement	khɑm.plii.mən
complete	khɑm.pliit
compton	khɑm.ton
computer	khɑm.pjuu.təə
con	khɑn
conagra	koo.naa.graa
concatenation	khɑn.khaa.thii.nee.sən
concepts	khɑn.səp
concert	khɑn.səət
concho	khon.coo
condos	khɑn.ɗoo
confirel	khɑn.fii.rɛɛl
confucius	khɑn.fjuu.səh
connection	khɑn.nəc.sən
connections	khɑn.nəc.sən
connector	khɑn.nəc.təə
connery	khɑɑn.nəə.rii
conocophillips	koo.noo.koo.phiil.liip
conqueror	khɑn.khəə.rəə
consol	khɑn.sool
consolidated	khɑn.soo.lii.ɗeet.thiit
constantine	khɑn.stɛɛn.thaaɲ
constellation	khɑn.stee.lee.sən
construction	khɑn.strak.sən
constructor	khɑn.strak.thəə
consulting	khɑn.sal.thiiŋ
contact	khɑn.thɛɛk
content	khɑn.thən
contest	khɑn.thɛh
continental	khɑn.thii.nən.thɑɑl
contractors	khɑn.trɛɛk.thəə
control	khɑn.trool
controls	khɑn.trool
contusion	khɑn.tjuu.sən
convergys	khɑn.wəə.cih
cook	khuk
cooke	khook
cookie	khuk.khii
cookies	kuk.khii
cooking	khuk.khiiŋ
cool	khuul
cooltext	khuul.thəc
coop	khoop
cooper	khuup.phəə
coors	khɔɔh
cootel	khoo.thɛɛl
copadel	khoo.phaa.ɗɛɛl
copernicus	khɑp.phəə.nii.khəh
copy	khɑɑp.phii
core	khoa
corinth	khoo.riin
corning	khɑɑn.niiŋ
corp	khɑɑp
corporation	khɑɑ.phoo.ree.sən
corsica	khoa.sii.kaa
cory	khoo.rii
cosmetics	khos.mee.tɨc
costa	khoos.taa
costco	coos.koo
coty	khɑt.thii
country	khan.trii
coupons	khuu.phoan
courses	khɑɑh
covance	khoo.wɛɛn
cover	khoo.wəə
cp	sii.phii
cpp	sii.phii.phii
cpu	sii.phii.juu
cr	
crack	krɛɛk
cracker	krɛɛk.khəə
craig	kreek
crane	kreen
create	krii.ʔeet
credit	kree.ɗiit
creditcard	cree.ɗiit.khaat
cref	krɛɛf
crespo	krɛɛs.poo
crestwood	krɛɛs.woot
crew	kruu
cricket	krii.khiit
cristiano	krih.stiə.noo
cromwell	kroom.wɛɛl
croptop	krɑɑp.thɑɑp
crotone	kroo.ton
crowe	kroo
crown	kraon
crp	sii.ʔɑɑ.phii
crs	
cruise	kruuh
cruises	kruuh
cruz	krah
cryoglobulin	krii.joo.gloo.ɓuu.liin
cs	sii.ʔɛɛs
css	sii.ʔɛɛs.ʔɛɛs
ct	sii.thii
ctn	sii.thii.ʔən
cu	
cub	khap
cuddy	khat.ɗii
cuisinella	kwii.sii.nɛɛ.laa
culkin	khal.kiin
cummins	kham.miin
cuna	kuu.naa
cup	khap
curie	khəə.rii
cursor	khɑɑh.səə
curtiss	khəə.thiih
cussion	khuh.sən
customer	khah.stoo.məə
cute	kjuut
cv	sii.wii
cvt	sii.wii.thii
cyclos	sii.kloo
cydia	sii.ɗiə
cymru	siim.ruu
cyou	sii.juu
cyrus	saaj.rəh
cz	sii.zii
d	ɗii
da	ɗaa
dab	ɗɑp
dabbei	ɗɑp.ɓəj
dabbuon	ɗɑp.ɓuən
dabmuoy	ɗɑp.muəj
dabpir	ɗɑp.pii
dabpram	ɗɑp.pram
dabprambei	ɗɑp.pram.ɓəj
dabur	ɗaa.ɓəə
dach	ɗac
dad	ɗɛɛt
dae	ɗɛɛ
daek	ɗaek
daekkeh	ɗaek.keh
daem	ɗaəm
daeng	ɗaeŋ
daes	ɗaeh
daeum	ɗaəm
daeung	ɗaəŋ
dai	ɗaj
daigle	ɗaj.gɑɑl
daily	ɗee.lii
dailymail	ɗee.lii.mɛɛl
dailymotion	ɗee.lii.moo.sən
dairy	ɗaaj.ʔəʔ.rii
daisuke	ɗaj.suk
dak	ɗɑk
dale	ɗeel
dambang	ɗom.ɓɑɑŋ
dambouk	ɗom.ɓook
damloeng	ɗom.laəŋ
damloung	ɗom.looŋ
damme	ɗɛɛm.mii
damnak	ɗom.nak
damon	ɗaa.mon
damra	ɗom.raa
damrae	ɗom.rae
damram	ɗom.ram
damreb	ɗom.rəp
damrei	ɗom.rəj
damrey	ɗom.rəj
dan	ɗaan
dana	ɗaa.naa
danaher	ɗaa.naa.həə
danamonline	ɗaa.naam.ʔɑɑn.laaɲ
dance	ɗan
dang	ɗɑɑŋ
danghaeum	ɗɑŋ.haəm
danghao	ɗɑŋ.hao
danghet	ɗɑŋ.hət
danghoet	ɗɑŋ.hət
dangkao	ɗɑŋ.kao
dangkear	ɗɑŋ.kie
dangkhau	ɗɑŋ.khaw
dangkieb	ɗɑŋ.kiep
dangkor	ɗɑŋ.kao
dangkot	ɗɑŋ.kut
dangkum	ɗɑŋ.kum
dangkuoch	ɗɑŋ.kuəc
dangote	ɗɛɛn.goo.tee
danh	ɗaɲ
daniel	ɗaa.ɲɛɛl
daniels	ɗaa.ɲɛɛl
danielschearf	ɗaa.ɲɛɛl.skiif
dankum	ɗɑn.kum
danlang	ɗɑn.lɑɑŋ
dante	ɗaan.tee
dantrei	ɗɑn.trəj
daoch	ɗaoc
daoh	ɗɑh
daok	ɗaok
daol	ɗaol
daom	ɗaom
dar	ɗaa
darden	ɗaa.ɗɛɛn
dark	ɗaak
darling	ɗaa.liiŋ
darussalam	ɗaa.ruu.saa.ləm
darwin	ɗaa.wiin
das	ɗaah
dashboard	ɗaas.ɓɑɑt
data	ɗaa.taa
date	ɗeet
dating	ɗeet.thiiŋ
datsun	ɗaat.sun
daun	ɗoon
daung	ɗooŋ
dav	ɗaaw
dave	ɗeew
david	ɗaa.wiit
davidson	ɗaa.wiit.sən
davita	ɗaa.wii.taa
day	ɗee
days	ɗee
dchandler	ɗii.chɛɛn.ɗləə
de	
deals	ɗiəl
dean	ɗiən
dearing	ɗiə.riŋ
dec	ɗii.ʔii.sii
dechou	ɗaec.coo
decker	ɗɛɛk.kəə
deere	ɗiə
defender	ɗii.fɛɛn.ɗəə
degree	ɗəə.grii
deh	ɗeh
dei	ɗəj
dek	ɗeek
del	ɗəl
delek	ɗee.leek
delevigne	ɗee.lee.wiiɲ
delivery	ɗii.lii.wəə.rii
delosa	ɗee.loo.saa
delta	ɗɛɛl.taa
dem	ɗəm
demetrio	ɗii.mee.trii.ʔoo
deminziki	ɗee.miin.zii.kii
democrat	ɗii.moo.krɛɛt
den	ɗən
denbury	ɗɛɛn.ɓəə.rii
deniwa	ɗee.nii.waa
dennison	ɗɛɛn.nii.sən
dental	ɗɛɛn.thɑɑl
dentist	ɗɛɛn.thih
dentsply	ɗɛɛn.splaaj
denver	ɗɛɛn.wəə
denzel	ɗɛɛn.zɛɛl
deportivo	ɗii.pɑɑt.tii.woo
depot	ɗii.phɑɑt
depou	ɗee.poo
depp	ɗɛɛp
deqi	ɗee.kii
derm	ɗaəm
descartes	ɗɛɛ.skaa.thɛɛs
desenter	ɗii.sən.thəə
desi	ɗee.sii
design	ɗii.zaaɲ
designer	ɗii.zaaɲ.nəə
detik	ɗee.tiik
deu	ɗəə
deum	ɗaəm
dev	ɗeew
development	ɗii.wɛɛl.lop.mən
deviantart	ɗii.wiən.thaat
devices	ɗii.waj
devillers	ɗii.wiil.ləə
devon	ɗii.won
dewaqq	ɗee.waa.kjuu.kjuu
dhabi	ɗaa.ɓii
dhcp	ɗii.ʔeech.sii.phii
di	ɗii
diagnostics	ɗaaj.ʔək.nɑs.tiik
diamond	ɗaaj.ʔəʔ.mən
diamonds	ɗaaj.ʔəʔ.mon
diaz	ɗaaj.ʔah
dicaprio	ɗii.khaa.prii.ʔoo
dickens	ɗiik.khən
dickinson	ɗiik.khɨn.sən
didier	ɗii.ɗii.ʔəə
die	ɗiə
dieb	ɗiəp
diebold	ɗaaj.ɓool
diego	ɗii.goo
dien	ɗiən
diesel	ɗii.sɛɛl
diet	ɗaaj.ʔət
diev	ɗiəw
digi	ɗii.cii
digital	ɗii.cii.thɑɑl
dillard	ɗiil.laat
dilma	ɗiil.maa
dimon	ɗii.mon
din	ɗɨn
ding	ɗiiŋ
dinh	ɗiiɲ
dinner	ɗiin.nəə
diplomat	ɗii.ploo.mɛɛt
direct	ɗaaj.rəc
directory	ɗaaj.rəc.thoo.rii
directrev	ɗaaj.rəc.riiw
discharge	ɗiis.chaac
discount	ɗiis.khaon
discover	ɗiih.skaw.wəə
discovery	ɗiis.kao.wəə.rii
dish	ɗih
disk	ɗih
disney	ɗiis.nii
display	ɗis.plee
disqus	ɗis.kah
distributors	ɗiis.trii.ɓjuu.thəə
dk	
dm	
dn	ɗii.ʔən
dna	ɗii.ʔən.ʔee
do	ɗuu
dob	ɗop
dobmuoy	ɗɑp.muəj
docs	ɗɑk
doeb	ɗəp
doek	ɗək
doeng	ɗəŋ
doeum	ɗaəm
dog	ɗɑɑk
doggy	ɗɑɑk.gii
doh	ɗoh
doha	ɗoo.haa
dok	ɗok
dol	ɗol
dollar	ɗoo.laa
dolls	ɗool
dom	ɗom
domain	ɗoo.meen
domains	ɗoo.meen
dominion	ɗoo.mii.niən
domlai	ɗɑm.laj
domneng	ɗɑm.nəŋ
domtar	ɗom.taa
donaldson	ɗoo.nal.sən
donetsk	ɗoo.nɛɛt
dong	ɗoŋ
donna	ɗoo.naa
donnelley	ɗon.nɛɛl.lii
donpa	ɗoon.paa
doosan	ɗoo.saan
dorng	ɗɑɑŋ
dortmund	ɗɑɑt.man
dot	ɗot
dotafire	ɗoo.taa.faaj.ʔəə
doublepimp	ɗap.ɓɑɑl.phiim
douch	ɗooc
doug	ɗak
douglas	ɗoo.glah
doun	ɗoon
doung	ɗooŋ
dounta	ɗoon.taa
dountei	ɗoon.təj
dour	ɗoo
dover	ɗoo.wəə
dow	ɗoo
downey	ɗao.nii
download	ɗaon.loot
dq	ɗii.kjuu
draghi	ɗraa.gii
dream	ɗriim
dreamland	ɗriim.lɛɛn
dresser	ɗrɛɛh.səə
drew	ɗruu
drive	ɗraaj
driver	ɗraaj.wəə
dropbox	ɗrɑp.ɓɑk
dropshared	ɗrɑɑp.sɛə
du	ɗuu
dubai	ɗuu.ɓaj
ducke	ɗak
duk	ɗuk
duke	ɗuuk
dump	ɗam
dung	ɗuŋ
duoch	ɗuəc
duol	ɗuəl
duong	ɗuəŋ
dupont	ɗuu.phon
durban	ɗəə.ɓɛɛn
dutton	ɗuut.ton
dvd	ɗii.wii.ɗii
dvdvideoclip	ɗii.wii.ɗii.wii.ɗii.ʔoo.klip
dwayne	ɗee.nii
dwight	ɗwaj
dynamics	ɗaaj.naa.mɨc
dynegy	ɗaaj.nəə.cii
e	ʔii
ea	ʔii.ʔee
eagle	ʔii.gɑɑl
earth	ʔəəh
eastman	ʔiis.mɛɛn
eastwood	ʔiis.wuut
eat	ʔiit
ebay	ʔii.ɓee
ebola	ʔee.ɓoo.laa
ebook	ʔii.ɓuk
ec	
ecamshopping	ʔii.khɛɛm.sɑɑp.phiiŋ
ecg	ʔii.sii.cii
echostar	ʔee.koo.staa
ecker	ʔɛɛk.khəə
eckham	ʔee.kham
ecma	ʔii.sii.ʔəm.ʔee
ecolab	ʔee.koo.lɛɛp
ed	ʔɛɛt
edar	ʔee.ɗaa
edge	ʔeec
edgewell	ʔɛɛc.wɛɛl
edison	ʔee.ɗii.sən
edp	ʔii.ɗii.phii
edth	ʔət
edu	
education	ʔii.ɗjuu.khee.sən
edward	ʔɛɛt.wəət
edwards	ʔɛɛt.wəət
ee	
efg	ʔii.ʔɛɛf.cii
eg	
egypt	ʔee.ciip
ei	ʔəj
eij	ʔəj
einstein	ʔɛɛn.stɛɛn
eisenstaedt	ʔee.sɛɛn.stɛɛt
ek	ʔaek
el	ʔii.ʔəl
elastin	ʔii.lah.stiin
electric	ʔee.ləc.trɨc
electronic	ʔee.ləc.troo.nɨc
electronics	ʔee.ləc.troo.nɨc
elen	ʔee.lɛɛn
eleven	ʔii.lɛɛ.wɛɛn
eli	ʔee.lii
elizabeth	ʔee.lii.zaa.ɓɛɛt
elon	ʔii.lon
elzer	ʔɛɛl.zəə
email	ʔii.mɛɛl
emc	
emcor	ʔɛɛm.khɑɑ
emerck	ʔii.məək
emerson	ʔɛɛm.məə.sən
emis	ʔee.mih
emma	ʔɛɛm.maa
emmanuel	ʔee.maa.ɲuu.ʔael
en	ʔən
enable	ʔɛɛ.nɛɛ.ɓɑɑl
end	ʔɛɛn
ending	ʔɛɛn.ɗiiŋ
energen	ʔii.nəə.cɛɛn
energy	ʔɛɛ.nəə.cii
enersys	ʔɛɛn.nəə.sih
engineer	ʔiin.cii.niə
engineering	ʔiin.ciin.niə.riiŋ
english	ʔiiŋ.lih
enoit	ʔii.nɑɑt
enrique	ʔɛɛn.riik
ent	ʔən
enteak	ʔən.teaʔ
entergy	ʔiin.thəə.chii
enterprise	ʔiin.thəə.praj
enterprises	ʔiin.thəə.praj.siih
entertainment	ʔiin.thəə.theen.mən
entheakthyea	ʔən.theaʔ.tjie
entrea	ʔən.trie
envision	ʔiin.wii.zən
enzema	ʔɛɛn.zee.maa
eo	ʔii.ʔoo
epicscanpronice	ʔee.pɨc.skɛɛn.proo.niih
epson	ʔɛɛp.sən
equalizer	ʔii.kwɑɑ.laaj.zəə
equifax	ʔee.kwii.fɛɛk
equinix	ʔee.kwii.nɨc
equipment	ʔee.kwiip.mən
equity	ʔee.kwiit.thii
era	ʔee.raa
erd	ʔəət
eri	ʔəə.rii
erie	ʔɛə.rii
erkeley	ʔəə.klii
erni	ʔəə.nii
ero-advertising	ʔee.roo.ʔɛɛt.wəə.thaaj.ziiŋ
error	ʔɛɛ.rəə
errors	ʔɛɛ.rəə
es	
esakih	ʔee.saa.kih
eslam	ʔih.slaam
espana	ʔees.paa.naa
espn	
esport	ʔii.spɑɑt
esq	
essendant	ʔɛɛh.sən.ɗən
esspany	ʔɛɛs.pɛɛn.nii
estate	ʔɛɛs.teet
estee	ʔɛɛs.tee
esterline	ʔɛɛs.təə.laaɲ
eth	ʔeet
ethiopia	ʔee.tjoo.pii
ettoday	ʔeet.thuu.ɗee
etv	ʔii.thii.wii
eu	
euclid	ʔəə.kliit
eun	ʔɨɨn
eurovision	ʔəə.roo.wii.zən
eus	
evan	ʔii.wɛɛn
events	ʔii.wən
everbank	ʔɛɛ.wəə.ɓɛɛŋ
everly	ʔee.wəə.lii
eversource	ʔee.wəə.sɑɑh
everyday	ʔee.wəə.rii.ɗee
evleaks	ʔii.wii.liik
evoque	ʔii.wook
exchange	ʔɨc.cheeŋ
exelis	ʔiic.sɛɛ.lih
exelon	ʔɨc.sɛɛ.lon
exide	ʔɨc.saaj
exo	ʔii.ʔəc.ʔoo
exoclick	ʔɨc.zoo.kliik
expedia	ʔɨc.sphee.ɗiə
expeditors	ʔɨc.spet.ɗii.thəə
expert	ʔɨc.spəət
exploration	ʔɨc.splɑɑ.ree.sən
exposed	ʔəc.spooh
express	ʔɨc.sprɛɛh
exterran	ʔɨc.thəə.rɛɛn
extratorrent	ʔɨc.straa.thɔɔ.rən
exxon	ʔɨc.son
ezecom	ʔii.zii.khɑm
f	ʔɛɛf
fa	faa
face	fees
facebook	fees.ɓuk
fact	fɛɛk
fage	fɛɛk
fail	feel
fair	fie
faith	feet
false	fɑɑl
fam	faam
family	faa.miʔ.lii
fan	fɛɛn
fanjun	fan.cun
fannie	faan.nii
fanrong	fɛɛn.roŋ
fans	fɛɛn
fao	faaw
fargo	faa.goo
farm	faam
farmers	faam.məə
farms	faam
fashion	faah.sən
fastenal	faah.stən.nɑɑl
fatemeh	faa.tee.meh
faye	fee
fbcdn	
fedex	fɛɛ.ɗəc
feedback	fiit.ɓɛɛk
feeling	fiəl.liiŋ
feng	feeŋ
ferdinand	fəə.ɗii.nən
fernandes	fəə.nan.ɗɛh
ferrari	fee.raa.rii
ferrell	fəə.rɛɛl
ferrellgas	fəə.rɛɛl.gah
fi	faaj
fidelity	fii.ɗɛɛ.lii.thii
field	fiəl
fifth	fiif
file	fal
filehippo	faal.hii.phoo
film	fiəm
final	faaɲ.nɑɑl
finance	faaj.nan
financial	faaj.nan.sɑɑl
finish	fiin.nih
fink	fiiŋ
firmdale	fəəm.ɗeel
first	fəəh
firstenergy	fəəs.ʔɛɛ.nəə.cii
fish	fiih
fisher	fiih.səə
fishing	fih.siiŋ
fit	fiit
fitch	fiit
fitness	fiit.nɛh
fiverr	fii.wəə
flash	flah
flashxenon	flah.see.non
flavors	flee.wəə
flickr	fliik.khəə
flights	flaj
flipora	fliʔ.phoo.raa
floppy	flop.phii
florist	flɑɑ.rih
flowers	flaw.wəə
flowserve	floo.səəw
floyd	flɑɑj
fluor	flɔɔ
fluoride	flɑɑ.raaj
fly	flaaj
fm	ʔɛɛf.ʔəm
fmf	ʔɛɛf.ʔəm.ʔɛɛf
fmis	ʔɛɛf.ʔəm.ʔaaj.ʔɛɛs
fmwg	ʔɛɛf.ʔəm.ɗap.ɓɑɑl.juu.cii
fo	foo
folate	foo.leet
folder	fool.ɗəə
fong	foŋ
font	fon
fontenille	fon.tee.niil
foo	foo
food	fuut
foods	fuut
foot	fuut
football	fuut.ɓɑɑl
for	fɑɑ
forbes	fɑɑp
forbidden	fɑɑ.ɓii.ɗiən
ford	fɑɑt
forest	fɑɑ.rɛh
forex	fɑɑ.rəc
forman	fɔɔ.mən
format	fɑɑ.maat
formats	fɔɔ.maat
formula	fɔɔ.mɲuu.ləə
forsale	fɑɑ.seel
fortune	fɑɑ.tjuun
fortwo	fɑɑ.thuu
forum	fɑɑ.rom
fossil	fooh.siil
foundation	faon.ɗee.sən
fox	fɑk
fq	ʔɛɛf.kjuu
fragrance	frɛɛ.grɛɛn
fragrances	frɛɛ.grɛɛn
francis	fraŋ.sih
francisco	fran.siis.koo
franco	fraŋ.koo
francois	fraŋ.swoa
franklin	flɛɛŋ.kliin
fraser	free.zəə
fred	frɛɛɗ
freddie	frɛɛt.ɗii
fredrick	frɛɛ.ɗriik
free	frii
freedom	frii.ɗom
freegameszonetab	frii.geem.zoon.thɛɛp
freelance	frii.lɛɛn
freeman	frii.mɛɛn
freeport	frii.phɑɑt
freeze	friis
freight	freet
freshie	frɛh.sii
freshies	frɛɛh.sii
freshnews	frɛɛs.ɲuu
